688,2726.02,0,-65,-65,1,-967.00
689,2729.98,0,-15,-15,1,-1079.00
690,2733.95,0,-15,-15,1,-329.00
691,2737.92,0,50,50,0,-678.00
692,2741.89,0,0,0,0,-926.00
693,2745.86,0,0,0,0,-411.00
694,2749.82,0,0,0,0,-508.00
695,2753.79,-1,-65,-65,0,-136.00
696,2757.76,-1,-15,-15,0,-594.00
697,2761.73,-1,-15,-15,0,-259.00
698,2765.70,-1,-15,-15,0,-387.00
699,2769.66,-2,-80,-80,0,29.00
700,2773.63,-2,35,35,-1,323.00
701,2777.60,-2,-15,-15,-1,-20.00
702,2781.57,-2,-15,-15,-1,-148.00
703,2785.54,-3,-80,-80,-1,-341.00
704,2789.51,-3,-30,-30,-1,67.00
705,2793.47,-3,-30,-30,-1,1709.00
706,2797.44,-3,35,35,-2,-769.00
707,2801.41,-4,-80,-80,-2,-96.00
708,2805.38,-4,-30,-30,-2,547.00
709,2809.34,-4,35,35,-3,-122.00
710,2813.31,-4,-15,-15,-3,67.00
711,2817.28,-5,-80,-80,-4,51.00
712,2821.25,-5,35,35,-4,468.00
713,2825.22,-5,-15,-15,-4,58.00
714,2829.18,-5,50,50,-5,-247.00
715,2833.15,-6,-65,-65,-5,-44.00
716,2837.12,-6,-15,-15,-5,-161.00
717,2841.09,-6,-15,-15,-5,554.00
718,2845.06,-6,50,50,-6,41.00
719,2849.02,-6,0,0,-6,6.00
720,2853.00,-7,-65,-65,-6,-361.00
721,2856.96,-7,50,50,-7,142.00
722,2860.93,-7,0,0,-7,17.00
723,2864.90,-7,0,0,-7,255.00
724,2868.86,-7,0,0,-7,151.00
725,2872.83,-8,-65,-65,-7,699.00
726,2876.80,-8,-15,-15,-7,-632.00
727,2880.77,-8,50,50,-8,231.00
728,2884.74,-8,0,0,-8,34.00
729,2888.70,-8,0,0,-8,-72.00
730,2892.67,-8,0,0,-8,260.00
731,2896.64,-8,0,0,-8,584.00
732,2900.61,-9,-65,-65,-8,147.00
733,2904.58,-9,-15,-15,-8,-355.00
734,2908.54,-9,-15,-15,-8,285.00
735,2912.51,-9,-15,-15,-9,527.00
736,2916.48,-9,50,50,-9,47.00
737,2920.45,-9,0,0,-9,194.00
738,2924.42,-9,0,0,-9,259.00
739,2928.38,-9,0,0,-9,273.00
740,2932.35,-9,0,0,-9,251.00
741,2936.32,-9,0,0,-9,355.00
742,2940.29,-9,0,0,-9,494.00
743,2944.26,-9,0,0,-9,-78.00
744,2948.23,-9,0,0,-9,319.00
745,2952.19,-9,0,0,-9,540.00
746,2956.16,-9,0,0,-9,289.00
747,2960.13,-9,0,0,-9,346.00
748,2964.10,-9,0,0,-9,204.00
749,2968.06,-9,0,0,-9,376.00
750,2972.03,-9,0,0,-9,355.00
751,2976.00,-9,0,0,-9,222.00
752,2979.97,-9,0,0,-9,350.00
753,2983.94,-9,0,0,-9,152.00
754,2987.90,-9,0,0,-9,209.00
755,2991.87,-9,0,0,-9,304.00
756,2995.84,-9,0,0,-9,168.00
757,2999.81,-9,0,0,-9,118.00
758,3003.78,-9,0,0,-9,54.00
759,3007.74,-9,0,0,-9,109.00
760,3011.72,-9,0,0,-9,64.00
761,3015.68,-9,0,0,-9,-97.00
762,3019.65,-8,65,65,-9,-46.00
763,3023.62,-8,15,15,-9,-100.00
764,3027.58,-8,15,15,-9,133.00
765,3031.55,-8,15,15,-9,-43.00
766,3035.52,-8,15,15,-9,-28.00
767,3039.49,-8,15,15,-9,-188.00
768,3043.46,-7,80,80,-9,-146.00
769,3047.42,-7,30,30,-8,-50.00
770,3051.39,-7,-35,-35,-8,31.00
771,3055.36,-7,15,15,-8,-8.00
772,3059.33,-7,15,15,-8,262.00
773,3063.30,-6,15,15,-7,-92.00
774,3067.26,-6,15,15,-7,-655.00
775,3071.23,-6,15,15,-7,450.00
776,3075.20,-6,15,15,-7,238.00
777,3079.17,-6,15,15,-7,-29.00
778,3083.14,-5,15,15,-6,-43.00
779,3087.10,-5,15,15,-6,-284.00
780,3091.07,-5,15,15,-6,419.00
781,3095.04,-5,15,15,-6,66.00
782,3099.01,-4,80,80,-5,-88.00
783,3102.98,-4,-35,-35,-5,80.00
784,3106.95,-4,15,15,-5,-68.00
785,3110.91,-3,80,80,-5,553.00
786,3114.88,-3,-35,-35,-4,22.00
787,3118.85,-3,15,15,-4,-367.00
788,3122.82,-3,15,15,-4,712.00
789,3126.78,-2,80,80,-4,-192.00
790,3130.75,-2,-35,-35,-3,142.00
791,3134.72,-2,15,15,-3,235.00
792,3138.69,-1,80,80,-3,-2.00
793,3142.66,-1,30,30,-3,153.00
794,3146.62,-1,-35,-35,-2,-463.00
795,3150.59,0,80,80,-2,887.00
796,3154.56,0,30,30,-2,6.00
797,3158.53,0,-35,-35,-1,-491.00
798,3162.50,0,15,15,-1,582.00
799,3166.46,0,-50,-50,0,153.00
800,3170.44,0,0,0,0,10.00
801,3174.40,0,0,0,0,-174.00
802,3178.37,1,65,65,0,-104.00
803,3182.34,1,15,15,0,-52.00
804,3186.30,1,-50,-50,1,137.00
805,3190.27,2,65,65,1,43.00
806,3194.24,2,15,15,1,-405.00
807,3198.21,2,15,15,1,420.00
808,3202.18,3,80,80,1,-313.00
809,3206.14,3,-35,-35,2,-507.00
810,3210.11,3,15,15,2,-185.00
811,3214.08,4,80,80,2,-246.00
812,3218.05,4,30,30,3,35.00
813,3222.02,4,-35,-35,3,-334.00
814,3225.98,4,15,15,3,109.00
815,3229.95,5,15,15,4,-348.00
816,3233.92,5,15,15,4,-351.00
817,3237.89,5,15,15,4,-499.00
818,3241.86,5,15,15,4,-123.00
819,3245.82,6,15,15,5,-92.00
820,3249.79,6,15,15,5,-306.00
821,3253.76,6,15,15,5,-239.00
822,3257.73,6,-50,-50,6,-185.00
823,3261.70,7,65,65,6,-421.00
824,3265.67,7,15,15,6,-267.00
825,3269.63,7,15,15,6,-574.00
826,3273.60,7,-50,-50,7,273.00
827,3277.57,8,65,65,7,-333.00
828,3281.54,8,15,15,7,-589.00
829,3285.50,8,-50,-50,8,-512.00
830,3289.47,8,0,0,8,-260.00
831,3293.44,8,0,0,8,169.00
832,3297.41,8,0,0,8,-793.00
833,3301.38,9,65,65,8,-747.00
834,3305.34,9,-50,-50,9,-5.00
835,3309.31,9,0,0,9,-429.00
836,3313.28,9,0,0,9,-130.00
837,3317.25,9,0,0,9,-952.00
838,3321.22,9,0,0,9,-733.00
839,3325.18,9,0,0,9,-279.00
840,3329.16,9,0,0,9,-820.00
841,3333.12,9,0,0,9,-570.00
842,3337.09,9,0,0,9,-1100.00
843,3341.06,9,0,0,9,-752.00
844,3345.02,9,0,0,9,-584.00
845,3348.99,9,0,0,9,-1168.00
846,3352.96,9,0,0,9,-897.00
847,3356.93,9,0,0,9,-959.00
848,3360.90,9,0,0,9,-935.00
849,3364.86,9,0,0,9,-857.00
850,3368.83,9,0,0,9,-1117.00
851,3372.80,9,0,0,9,-889.00
852,3376.77,9,0,0,9,-934.00
853,3380.74,9,0,0,9,-921.00
854,3384.70,9,0,0,9,-755.00
855,3388.67,9,0,0,9,-941.00
856,3392.64,9,0,0,9,-746.00
857,3396.61,9,0,0,9,-669.00
858,3400.58,9,0,0,9,-672.00
859,3404.54,9,0,0,9,-546.00
860,3408.51,8,-65,-65,9,-571.00
861,3412.48,8,-15,-15,9,-402.00
862,3416.45,8,-15,-15,9,-348.00
863,3420.42,8,-15,-15,9,-755.00
864,3424.39,8,-15,-15,9,-149.00
865,3428.35,8,-15,-15,9,-173.00
866,3432.32,7,-80,-80,9,-221.00
867,3436.29,7,35,35,8,-81.00
868,3440.26,7,-15,-15,8,-354.00
869,3444.22,7,-15,-15,8,-476.00
870,3448.19,6,-80,-80,8,186.00
871,3452.16,6,-30,-30,8,259.00
872,3456.13,6,-30,-30,8,-718.00
873,3460.10,6,35,35,7,-280.00
874,3464.06,5,-80,-80,7,-117.00
875,3468.03,5,-30,-30,7,433.00
876,3472.00,5,35,35,6,-64.00
877,3475.97,5,-15,-15,6,-875.00
878,3479.94,4,-80,-80,6,-211.00
879,3483.90,4,35,35,5,467.00
880,3487.88,4,-15,-15,5,28.00
881,3491.84,3,-80,-80,5,-684.00
882,3495.81,3,35,35,4,-290.00
883,3499.78,3,-15,-15,4,88.00
884,3503.74,2,-80,-80,4,-442.00
885,3507.71,2,35,35,3,102.00
886,3511.68,2,-15,-15,3,-126.00
887,3515.65,1,-80,-80,3,-877.00
888,3519.62,1,-30,-30,3,351.00
889,3523.58,1,35,35,2,247.00
890,3527.55,0,-80,-80,2,-984.00
891,3531.52,0,-30,-30,2,40.00
892,3535.49,0,-30,-30,2,-87.00
893,3539.46,0,35,35,1,-180.00
894,3543.42,0,-15,-15,1,-378.00
895,3547.39,-1,-80,-80,0,-419.00
896,3551.36,-1,35,35,0,293.00
897,3555.33,-1,-15,-15,0,-130.00
898,3559.30,-2,-80,-80,-1,-1009.00
899,3563.26,-2,35,35,-1,115.00
900,3567.23,-2,-15,-15,-1,91.00
901,3571.20,-3,-80,-80,-1,-624.00
902,3575.17,-3,35,35,-2,71.00
903,3579.14,-3,-15,-15,-2,-316.00
904,3583.11,-4,-80,-80,-2,-566.00
905,3587.07,-4,-30,-30,-2,230.00
906,3591.04,-4,35,35,-3,108.00
907,3595.01,-5,-80,-80,-3,-930.00
908,3598.98,-5,-30,-30,-3,-141.00
909,3602.94,-5,35,35,-4,40.00
910,3606.91,-5,-15,-15,-4,53.00
911,3610.88,-6,-80,-80,-5,-581.00
912,3614.85,-6,35,35,-5,-187.00
913,3618.82,-6,-15,-15,-5,88.00
914,3622.78,-7,-15,-15,-6,-672.00
915,3626.75,-7,-15,-15,-6,-111.00
916,3630.72,-7,-15,-15,-6,100.00
917,3634.69,-7,50,50,-7,-602.00
918,3638.66,-8,-65,-65,-7,-61.00
919,3642.62,-8,-15,-15,-7,-103.00
920,3646.60,-8,-15,-15,-7,61.00
921,3650.56,-8,50,50,-8,-386.00
922,3654.53,-8,0,0,-8,-416.00
923,3658.50,-8,0,0,-8,442.00
924,3662.46,-9,-65,-65,-8,61.00
925,3666.43,-9,-15,-15,-8,178.00
926,3670.40,-9,50,50,-9,-367.00
927,3674.37,-9,0,0,-9,-46.00
928,3678.34,-9,0,0,-9,412.00
929,3682.30,-9,0,0,-9,-668.00
930,3686.27,-9,0,0,-9,614.00
931,3690.24,-9,0,0,-9,871.00
932,3694.21,-9,0,0,-9,288.00
933,3698.18,-9,0,0,-9,445.00
934,3702.14,-9,0,0,-9,-136.00
935,3706.11,-9,0,0,-9,1008.00
936,3710.08,-9,0,0,-9,-292.00
937,3714.05,-9,0,0,-9,1087.00
938,3718.02,-9,0,0,-9,344.00
939,3721.98,-9,0,0,-9,452.00
940,3725.95,-9,0,0,-9,1031.00
941,3729.92,-9,0,0,-9,193.00
942,3733.89,-9,0,0,-9,994.00
943,3737.86,-9,0,0,-9,674.00
944,3741.83,-9,0,0,-9,553.00
945,3745.79,-9,0,0,-9,933.00
946,3749.76,-9,0,0,-9,500.00
947,3753.73,-9,0,0,-9,900.00
948,3757.70,-8,65,65,-9,695.00
949,3761.66,-8,15,15,-9,679.00
950,3765.63,-8,15,15,-9,868.00
951,3769.60,-8,-50,-50,-8,726.00
952,3773.57,-8,0,0,-8,945.00
953,3777.54,-7,65,65,-8,357.00
954,3781.50,-7,15,15,-8,676.00
955,3785.47,-7,15,15,-8,728.00
956,3789.44,-7,15,15,-8,955.00
957,3793.41,-6,80,80,-8,396.00
958,3797.38,-6,30,30,-8,150.00
959,3801.34,-6,-35,-35,-7,461.00
960,3805.32,-6,15,15,-7,871.00
961,3809.28,-5,80,80,-7,422.00
962,3813.25,-5,30,30,-7,16.00
963,3817.22,-5,-35,-35,-6,217.00
964,3821.18,-4,80,80,-6,782.00
965,3825.15,-4,30,30,-6,223.00
966,3829.12,-4,-35,-35,-5,-18.00
967,3833.09,-3,80,80,-5,333.00
968,3837.06,-3,30,30,-5,713.00
969,3841.02,-3,-35,-35,-4,-63.00
970,3844.99,-2,80,80,-4,274.00
971,3848.96,-2,-35,-35,-3,606.00
972,3852.93,-1,80,80,-3,-208.00
973,3856.90,-1,30,30,-2,92.00
974,3860.86,-1,-35,-35,-2,523.00
975,3864.83,0,15,15,-1,212.00
976,3868.80,0,15,15,-1,339.00
977,3872.77,0,15,15,-1,-615.00
978,3876.74,0,-50,-50,0,164.00
979,3880.70,0,0,0,0,450.00
980,3884.67,1,65,65,0,-183.00
981,3888.64,1,-50,-50,1,-403.00
982,3892.61,1,0,0,1,-240.00
983,3896.58,2,65,65,1,-35.00
984,3900.55,2,15,15,2,-32.00
985,3904.51,3,15,15,2,2.00
986,3908.48,3,15,15,2,-136.00
987,3912.45,3,15,15,2,-787.00
988,3916.42,4,15,15,3,-29.00
989,3920.38,4,15,15,3,-650.00
990,3924.35,4,15,15,3,83.00
991,3928.32,5,15,15,4,-527.00
992,3932.29,5,15,15,4,-349.00
993,3936.26,5,15,15,4,-476.00
994,3940.22,6,15,15,5,-1113.00
995,3944.19,6,15,15,5,-120.00
996,3948.16,6,15,15,5,-728.00
997,3952.13,7,80,80,6,-977.00
998,3956.10,7,-35,-35,6,-746.00
999,3960.06,7,15,15,6,-1014.00
1000,3964.04,7,-50,-50,7,-278.00
1001,3968.00,8,65,65,7,-1195.00
1002,3971.97,8,15,15,7,-1271.00
1003,3975.94,8,15,15,7,-366.00
1004,3979.90,8,-50,-50,8,-1107.00
1005,3983.87,8,0,0,8,-395.00
1006,3987.84,9,65,65,8,-1355.00
1007,3991.81,9,15,15,9,-1155.00
1008,3995.78,9,-50,-50,9,-460.00
1009,3999.74,9,0,0,9,-410.00
1010,4003.71,9,0,0,9,-772.00
1011,4007.68,9,-65,-65,10,-1357.00
1012,4011.65,9,-15,-15,10,-900.00
1013,4015.62,9,-15,-15,10,-305.00
1014,4019.58,9,-15,-15,10,-984.00
1015,4023.55,9,-15,-15,10,-848.00
1016,4027.52,9,-15,-15,10,-708.00
1017,4031.49,9,-15,-15,10,-738.00
1018,4035.46,9,-15,-15,10,-588.00
1019,4039.42,9,-15,-15,10,-1078.00
1020,4043.39,9,-15,-15,10,-695.00
1021,4047.36,9,-15,-15,10,-504.00
1022,4051.33,9,-15,-15,10,-649.00
1023,4055.30,9,-15,-15,9,-907.00
1024,4059.27,9,50,50,9,-892.00
1025,4063.23,9,0,0,9,-728.00
1026,4067.20,9,0,0,9,-264.00
1027,4071.17,9,0,0,9,-593.00
1028,4075.14,9,0,0,9,-658.00
1029,4079.10,8,-65,-65,9,-796.00
1030,4083.07,8,-15,-15,9,-238.00
1031,4087.04,8,-15,-15,9,-179.00
1032,4091.01,8,-15,-15,9,-680.00
1033,4094.98,7,-80,-80,9,-208.00
1034,4098.94,7,-30,-30,9,-126.00
1035,4102.91,7,-30,-30,8,-57.00
1036,4106.88,7,35,35,8,-475.00
1037,4110.85,6,-80,-80,8,-427.00
1038,4114.82,6,-30,-30,8,-81.00
1039,4118.78,6,35,35,7,-172.00
1040,4122.76,5,-80,-80,7,-348.00
1041,4126.72,5,-30,-30,7,-741.00
1042,4130.69,5,35,35,6,158.00
1043,4134.66,4,-80,-80,6,-388.00
1044,4138.62,4,35,35,5,-744.00
1045,4142.59,4,-15,-15,5,-82.00
1046,4146.56,3,-80,-80,5,-477.00
1047,4150.53,3,35,35,4,-360.00
1048,4154.50,2,-80,-80,4,-229.00
1049,4158.46,2,-30,-30,4,-828.00
1050,4162.43,2,35,35,3,-25.00
1051,4166.40,1,-80,-80,3,-572.00
1052,4170.37,1,-30,-30,2,-759.00
1053,4174.34,0,-30,-30,2,235.00
1054,4178.30,0,-30,-30,2,-670.00
1055,4182.27,0,35,35,1,-679.00
1056,4186.24,0,-15,-15,1,-245.00
1057,4190.21,0,-15,-15,0,-469.00
1058,4194.18,-1,-15,-15,0,84.00
1059,4198.14,-1,-15,-15,0,-339.00
1060,4202.11,-1,-15,-15,0,-700.00
1061,4206.08,-2,-80,-80,-1,-24.00
1062,4210.05,-2,35,35,-1,-234.00
1063,4214.02,-3,-80,-80,-1,-6.00
1064,4217.99,-3,-30,-30,-1,-282.00
1065,4221.95,-3,35,35,-2,-200.00
1066,4225.92,-4,-80,-80,-2,-170.00
1067,4229.89,-4,35,35,-3,-247.00
1068,4233.86,-5,-80,-80,-3,490.00
1069,4237.82,-5,-30,-30,-3,-131.00
1070,4241.79,-5,35,35,-4,-291.00
1071,4245.76,-6,-80,-80,-4,-97.00
1072,4249.73,-6,-30,-30,-5,-311.00
1073,4253.70,-6,35,35,-5,577.00
1074,4257.66,-7,-80,-80,-6,-7.00
1075,4261.63,-7,35,35,-6,-732.00
1076,4265.60,-7,-15,-15,-7,406.00
1077,4269.57,-7,50,50,-7,-314.00
1078,4273.54,-8,-65,-65,-7,-38.00
1079,4277.50,-8,50,50,-8,391.00
1080,4281.48,-8,0,0,-8,-591.00
1081,4285.44,-8,0,0,-8,402.00
1082,4289.41,-9,-65,-65,-8,-337.00
1083,4293.38,-9,-15,-15,-9,588.00
1084,4297.34,-9,50,50,-9,-37.00
1085,4301.31,-9,0,0,-9,-436.00
1086,4305.28,-9,0,0,-9,540.00
1087,4309.25,-9,0,0,-9,-278.00
1088,4313.22,-9,65,65,-10,130.00
1089,4317.18,-9,15,15,-10,1444.00
1090,4321.15,-9,15,15,-10,-1181.00
1091,4325.12,-9,15,15,-10,1671.00
1092,4329.09,-9,15,15,-10,-920.00
1093,4333.06,-9,15,15,-10,882.00
1094,4337.02,-9,15,15,-10,1353.00
1095,4340.99,-9,15,15,-10,-717.00
1096,4344.96,-9,15,15,-10,1575.00
1097,4348.93,-9,15,15,-10,458.00
1098,4352.90,-9,15,15,-10,1198.00
1099,4356.86,-9,15,15,-10,1107.00
1100,4360.83,-9,15,15,-10,141.00
1101,4364.80,-9,15,15,-10,1703.00
1102,4368.77,-9,15,15,-10,634.00
1103,4372.74,-8,80,80,-10,1098.00
1104,4376.71,-8,30,30,-10,1217.00
1105,4380.67,-8,-35,-35,-9,560.00
1106,4384.64,-8,15,15,-9,1736.00
1107,4388.61,-8,15,15,-9,615.00
1108,4392.58,-7,80,80,-9,1012.00
1109,4396.54,-7,30,30,-9,752.00
1110,4400.51,-7,30,30,-9,792.00
1111,4404.48,-6,30,30,-8,1644.00
1112,4408.45,-6,30,30,-8,621.00
1113,4412.42,-6,30,30,-8,517.00
1114,4416.38,-5,95,95,-7,977.00
1115,4420.35,-5,-20,-20,-7,777.00
1116,4424.32,-5,30,30,-7,1215.00
1117,4428.29,-4,30,30,-6,585.00
1118,4432.26,-4,30,30,-6,479.00
1119,4436.22,-3,95,95,-6,545.00
1120,4440.20,-3,-20,-20,-5,1026.00
1121,4444.17,-3,30,30,-5,660.00
1122,4448.13,-2,95,95,-5,362.00
1123,4452.10,-2,-20,-20,-4,209.00
1124,4456.06,-1,95,95,-4,205.00
1125,4460.03,-1,45,45,-4,914.00
1126,4464.00,0,110,110,-3,-298.00
1127,4467.97,0,-5,-5,-3,235.00
1128,4471.94,0,45,45,-2,807.00
1129,4475.90,0,-20,-20,-2,-495.00
1130,4479.87,0,-35,-35,-1,480.00
1131,4483.84,1,80,80,-1,-798.00
1132,4487.81,1,30,30,-1,-124.00
1133,4491.78,2,30,30,0,-48.00
1134,4495.74,2,30,30,1,272.00
1135,4499.71,3,30,30,1,-35.00
1136,4503.68,3,-35,-35,2,181.00
1137,4507.65,3,15,15,2,-757.00
1138,4511.62,4,15,15,3,-719.00
1139,4515.58,4,15,15,3,199.00
1140,4519.55,5,15,15,4,-37.00
1141,4523.52,5,15,15,4,-111.00
1142,4527.49,5,15,15,5,-110.00
1143,4531.46,6,15,15,5,-1477.00
1144,4535.43,6,15,15,5,-226.00
1145,4539.39,6,-50,-50,6,-43.00
1146,4543.36,7,65,65,6,-600.00
1147,4547.33,7,15,15,7,70.00
1148,4551.30,7,-50,-50,7,-1628.00
1149,4555.26,8,65,65,7,-813.00
1150,4559.23,8,-50,-50,8,195.00
1151,4563.20,8,0,0,8,-1542.00
1152,4567.17,8,0,0,8,-1023.00
1153,4571.14,9,65,65,9,-1053.00
1154,4575.10,9,-50,-50,9,-1158.00
1155,4579.07,9,0,0,9,-423.00
1156,4583.04,9,0,0,9,-1804.00
1157,4587.01,9,-65,-65,10,-1162.00
1158,4590.98,9,-15,-15,10,-1396.00
1159,4594.94,9,-15,-15,10,-1183.00
1160,4598.92,9,-15,-15,10,-1644.00
1161,4602.88,9,-15,-15,10,-1653.00
1162,4606.85,9,-15,-15,10,-1179.00
1163,4610.82,9,-15,-15,10,-1667.00
1164,4614.78,9,-15,-15,10,-1655.00
1165,4618.75,9,-15,-15,10,-1788.00
1166,4622.72,9,-15,-15,10,-1638.00
1167,4626.69,9,-15,-15,10,-1273.00
1168,4630.66,9,-15,-15,10,-1553.00
1169,4634.62,9,-15,-15,10,-1544.00
1170,4638.59,9,-15,-15,10,-1488.00
1171,4642.56,9,-15,-15,10,-1278.00
1172,4646.53,9,-15,-15,10,-1105.00
1173,4650.50,8,-80,-80,10,-1238.00
1174,4654.46,8,-30,-30,10,-966.00
1175,4658.43,8,-30,-30,10,-1010.00
1176,4662.40,8,-30,-30,9,-1299.00
1177,4666.37,7,-30,-30,9,-744.00
1178,4670.34,7,-30,-30,9,-779.00
1179,4674.30,7,-30,-30,9,-657.00
1180,4678.27,6,-95,-95,8,-820.00
1181,4682.24,6,20,20,8,-812.00
1182,4686.21,6,-30,-30,8,-619.00
1183,4690.18,5,-30,-30,7,-853.00
1184,4694.15,5,-30,-30,7,-412.00
1185,4698.11,5,35,35,6,1.00
1186,4702.08,4,-80,-80,6,-783.00
1187,4706.05,4,-30,-30,6,-282.00
1188,4710.02,3,-30,-30,5,-212.00
1189,4713.98,3,-30,-30,5,-490.00
1190,4717.95,2,-30,-30,4,-259.00
1191,4721.92,2,-30,-30,4,-178.00
1192,4725.89,2,35,35,3,-178.00
1193,4729.86,1,-80,-80,3,-66.00
1194,4733.82,1,35,35,2,-272.00
1195,4737.79,0,-80,-80,2,94.00
1196,4741.76,0,35,35,1,-21.00
1197,4745.73,0,-15,-15,1,43.00
1198,4749.70,0,-15,-15,1,287.00
1199,4753.66,-1,-15,-15,0,-231.00
1200,4757.64,-1,-15,-15,0,-729.00
1201,4761.60,-2,-80,-80,0,347.00
1202,4765.57,-2,-30,-30,0,710.00
1203,4769.54,-3,-30,-30,-1,1204.00
1204,4773.50,-3,-30,-30,-1,-1185.00
1205,4777.47,-3,35,35,-2,386.00
1206,4781.44,-4,-80,-80,-2,-298.00
1207,4785.41,-4,-30,-30,-3,585.00
1208,4789.38,-5,-30,-30,-3,869.00
1209,4793.34,-5,35,35,-4,-480.00
1210,4797.31,-6,-80,-80,-4,-167.00
1211,4801.28,-6,35,35,-5,460.00
1212,4805.25,-6,-15,-15,-5,1036.00
1213,4809.22,-7,-15,-15,-6,-253.00
1214,4813.18,-7,-15,-15,-6,-75.00
1215,4817.15,-7,-15,-15,-6,209.00
1216,4821.12,-8,-15,-15,-7,68.00
1217,4825.09,-8,-15,-15,-7,14.00
1218,4829.06,-8,50,50,-8,561.00
1219,4833.02,-8,0,0,-8,198.00
1220,4836.99,-9,-65,-65,-8,-202.00
1221,4840.96,-9,-15,-15,-8,547.00
1222,4844.93,-9,50,50,-9,420.00
1223,4848.90,-9,0,0,-9,-233.00
1224,4852.87,-9,0,0,-9,379.00
1225,4856.83,-9,0,0,-9,386.00
1226,4860.80,-9,65,65,-10,299.00
1227,4864.77,-9,15,15,-10,291.00
1228,4868.74,-9,15,15,-10,571.00
1229,4872.70,-9,15,15,-10,604.00
1230,4876.67,-9,15,15,-10,768.00
1231,4880.64,-9,15,15,-10,548.00
1232,4884.61,-9,15,15,-10,531.00
1233,4888.58,-9,15,15,-10,877.00
1234,4892.54,-9,15,15,-10,1057.00
1235,4896.51,-9,15,15,-10,866.00
1236,4900.48,-9,15,15,-10,729.00
1237,4904.45,-9,15,15,-10,842.00
1238,4908.42,-9,15,15,-10,1051.00
1239,4912.38,-8,80,80,-10,910.00
1240,4916.36,-8,30,30,-10,833.00
1241,4920.32,-8,30,30,-9,816.00
1242,4924.29,-8,-35,-35,-9,1197.00
1243,4928.26,-7,80,80,-9,1142.00
1244,4932.22,-7,30,30,-9,609.00
1245,4936.19,-7,30,30,-9,723.00
1246,4940.16,-6,30,30,-8,1311.00
1247,4944.13,-6,30,30,-8,1227.00
1248,4948.10,-6,30,30,-8,664.00
1249,4952.06,-5,30,30,-7,686.00
1250,4956.03,-5,30,30,-7,844.00
1251,4960.00,-4,95,95,-7,1117.00
1252,4963.97,-4,-20,-20,-6,951.00
1253,4967.94,-3,95,95,-6,334.00
1254,4971.90,-3,45,45,-6,615.00
1255,4975.87,-2,45,45,-5,721.00
1256,4979.84,-2,45,45,-5,724.00
1257,4983.81,-2,45,45,-4,1368.00
1258,4987.78,-1,45,45,-4,-252.00
1259,4991.74,-1,-20,-20,-3,503.00
1260,4995.71,0,95,95,-3,342.00
1261,4999.68,0,-20,-20,-2,765.00
1262,5003.65,0,30,30,-1,460.00
1263,5007.62,0,-35,-35,-1,106.00
1264,5011.59,1,80,80,-1,481.00
1265,5015.55,1,-35,-35,0,-135.00
1266,5019.52,2,80,80,0,352.00
1267,5023.49,2,-35,-35,1,395.00
1268,5027.46,3,80,80,1,-181.00
1269,5031.42,3,30,30,1,-264.00
1270,5035.39,4,30,30,2,414.00
1271,5039.36,4,30,30,2,365.00
1272,5043.33,5,30,30,3,-529.00
1273,5047.30,5,30,30,3,-1101.00
1274,5051.26,6,30,30,4,23.00
1275,5055.23,6,30,30,4,-862.00
1276,5059.20,6,-35,-35,5,-394.00
1277,5063.17,7,80,80,5,619.00
1278,5067.14,7,-35,-35,6,-1194.00
1279,5071.10,7,15,15,7,-577.00
1280,5075.08,8,15,15,7,-422.00
1281,5079.04,8,15,15,8,-759.00
1282,5083.01,8,-50,-50,8,-797.00
1283,5086.98,8,0,0,9,-395.00
1284,5090.94,9,0,0,9,-1061.00
1285,5094.91,9,0,0,9,-1164.00
1286,5098.88,9,-65,-65,10,-779.00
1287,5102.85,9,-15,-15,10,-1026.00
1288,5106.82,9,-15,-15,10,-1233.00
1289,5110.78,9,-15,-15,10,-1859.00
1290,5114.75,9,-15,-15,10,-1359.00
1291,5118.72,9,-15,-15,10,-1130.00
1292,5122.69,9,-15,-15,10,-1513.00
1293,5126.66,9,-15,-15,10,-1867.00
1294,5130.62,9,-15,-15,10,-2201.00
1295,5134.59,9,-15,-15,10,-1889.00
1296,5138.56,9,-15,-15,10,-1745.00
1297,5142.53,9,-15,-15,10,-1898.00
1298,5146.50,9,-15,-15,10,-2123.00
1299,5150.46,9,-15,-15,10,-2188.00
1300,5154.43,9,-15,-15,10,-1885.00
1301,5158.40,8,-80,-80,10,-1758.00
1302,5162.37,8,-30,-30,10,-1810.00
1303,5166.34,8,-30,-30,10,-1775.00
1304,5170.31,8,-30,-30,10,-2212.00
1305,5174.27,7,-95,-95,10,-1346.00
1306,5178.24,7,-45,-45,10,-1453.00
1307,5182.21,7,20,20,9,-1348.00
1308,5186.18,6,-95,-95,9,-2021.00
1309,5190.14,6,-45,-45,8,-1546.00
1310,5194.11,6,20,20,8,-998.00
1311,5198.08,5,-30,-30,7,-1179.00
1312,5202.05,5,-30,-30,7,-1665.00
1313,5206.02,4,-95,-95,7,-1203.00
1314,5209.98,4,20,20,6,-910.00
1315,5213.95,3,-95,-95,6,-1077.00
1316,5217.92,3,20,20,5,-1159.00
1317,5221.89,2,-95,-95,5,-932.00
1318,5225.86,2,20,20,4,-482.00
1319,5229.82,1,-95,-95,4,-714.00
1320,5233.80,1,20,20,3,-595.00
1321,5237.76,0,-95,-95,3,-567.00
