702,2781.56,-2,-15,-15,-1,499.00
703,2785.53,-3,-15,-15,-2,40.00
704,2789.50,-3,-15,-15,-2,60.00
705,2793.47,-3,-15,-15,-2,459.00
706,2797.44,-3,-15,-15,-3,8.00
707,2801.40,-4,-15,-15,-3,436.00
708,2805.37,-4,-15,-15,-3,-311.00
709,2809.34,-4,-15,-15,-3,657.00
710,2813.31,-4,-15,-15,-4,418.00
711,2817.28,-5,-15,-15,-4,-304.00
712,2821.24,-5,-15,-15,-4,213.00
713,2825.22,-5,-15,-15,-4,316.00
714,2829.18,-5,-15,-15,-4,160.00
715,2833.15,-6,-15,-15,-5,654.00
716,2837.12,-6,-15,-15,-5,52.00
717,2841.08,-6,-15,-15,-5,88.00
718,2845.05,-6,-15,-15,-5,471.00
719,2849.02,-6,50,50,-6,212.00
720,2852.99,-7,-65,-65,-6,572.00
721,2856.96,-7,-15,-15,-6,308.00
722,2860.92,-7,-15,-15,-6,254.00
723,2864.89,-7,-15,-15,-6,432.00
724,2868.86,-7,-15,-15,-7,313.00
725,2872.83,-8,-15,-15,-7,489.00
726,2876.80,-8,-15,-15,-7,435.00
727,2880.76,-8,-15,-15,-7,152.00
728,2884.73,-8,-15,-15,-7,444.00
729,2888.70,-8,-15,-15,-8,380.00
730,2892.67,-8,50,50,-8,311.00
731,2896.64,-8,0,0,-8,313.00
732,2900.60,-9,-65,-65,-8,439.00
733,2904.57,-9,-15,-15,-8,534.00
734,2908.54,-9,-15,-15,-9,93.00
735,2912.51,-9,50,50,-9,-168.00
736,2916.48,-9,0,0,-9,1110.00
737,2920.45,-9,0,0,-9,-44.00
738,2924.41,-9,0,0,-9,336.00
739,2928.38,-9,0,0,-9,425.00
740,2932.35,-9,0,0,-9,-188.00
741,2936.32,-9,0,0,-9,725.00
742,2940.28,-9,0,0,-9,169.00
743,2944.25,-9,0,0,-9,-9.00
744,2948.22,-9,0,0,-9,917.00
745,2952.19,-9,0,0,-9,123.00
746,2956.16,-9,0,0,-9,128.00
747,2960.12,-9,0,0,-9,634.00
748,2964.09,-9,0,0,-9,271.00
749,2968.06,-9,0,0,-9,700.00
750,2972.03,-9,0,0,-9,216.00
751,2976.00,-9,0,0,-9,279.00
752,2979.96,-9,0,0,-9,734.00
753,2983.94,-9,0,0,-9,205.00
754,2987.90,-9,0,0,-9,500.00
755,2991.87,-9,0,0,-9,412.00
756,2995.84,-9,0,0,-9,188.00
757,2999.80,-9,0,0,-9,601.00
758,3003.77,-9,0,0,-9,247.00
759,3007.74,-9,0,0,-9,337.00
760,3011.71,-9,0,0,-9,346.00
761,3015.68,-9,0,0,-9,148.00
762,3019.64,-8,65,65,-9,440.00
763,3023.61,-8,15,15,-9,126.00
764,3027.58,-8,15,15,-9,161.00
765,3031.55,-8,15,15,-9,580.00
766,3035.52,-8,15,15,-9,92.00
767,3039.48,-8,-50,-50,-8,144.00
768,3043.45,-7,65,65,-8,346.00
769,3047.42,-7,15,15,-8,73.00
770,3051.39,-7,15,15,-8,453.00
771,3055.36,-7,15,15,-8,450.00
772,3059.32,-7,-50,-50,-7,323.00
773,3063.29,-6,65,65,-7,45.00
774,3067.26,-6,15,15,-7,185.00
775,3071.23,-6,15,15,-7,313.00
776,3075.20,-6,15,15,-7,669.00
777,3079.17,-6,15,15,-7,335.00
778,3083.13,-5,80,80,-6,-327.00
779,3087.10,-5,-35,-35,-6,344.00
780,3091.07,-5,15,15,-6,653.00
781,3095.04,-5,15,15,-6,358.00
782,3099.00,-4,80,80,-6,272.00
783,3102.97,-4,30,30,-6,-382.00
784,3106.94,-4,-35,-35,-5,665.00
785,3110.91,-3,80,80,-5,1093.00
786,3114.88,-3,30,30,-5,-184.00
787,3118.84,-3,-35,-35,-4,144.00
788,3122.81,-3,15,15,-4,497.00
789,3126.78,-2,80,80,-4,873.00
790,3130.75,-2,-35,-35,-3,209.00
791,3134.72,-2,15,15,-3,91.00
792,3138.68,-1,80,80,-3,849.00
793,3142.66,-1,-35,-35,-2,222.00
794,3146.62,-1,15,15,-2,227.00
795,3150.59,0,80,80,-2,1016.00
796,3154.56,0,-35,-35,-1,-17.00
797,3158.52,0,15,15,-1,253.00
798,3162.49,0,15,15,-1,742.00
799,3166.46,0,15,15,-1,86.00
800,3170.43,0,-50,-50,0,210.00
801,3174.40,0,0,0,0,540.00
802,3178.36,1,65,65,0,-93.00
803,3182.33,1,15,15,0,90.00
804,3186.30,1,15,15,0,16.00
805,3190.27,2,15,15,1,400.00
806,3194.24,2,15,15,1,-59.00
807,3198.20,2,15,15,1,-597.00
808,3202.17,3,80,80,1,331.00
809,3206.14,3,-35,-35,2,-210.00
810,3210.11,3,15,15,2,319.00
811,3214.08,4,80,80,2,-306.00
812,3218.04,4,30,30,3,-167.00
813,3222.01,4,-35,-35,3,-231.00
814,3225.98,4,15,15,4,-30.00
815,3229.95,5,15,15,4,172.00
816,3233.92,5,15,15,4,-205.00
817,3237.89,5,15,15,5,5.00
818,3241.85,5,-50,-50,5,-392.00
819,3245.82,6,65,65,5,78.00
820,3249.79,6,15,15,5,-156.00
821,3253.76,6,-50,-50,6,30.00
822,3257.72,6,0,0,6,-117.00
823,3261.69,7,65,65,6,-223.00
824,3265.66,7,15,15,7,14.00
825,3269.63,7,-50,-50,7,-235.00
826,3273.60,7,0,0,7,98.00
827,3277.56,8,65,65,7,-206.00
828,3281.53,8,-50,-50,8,-321.00
829,3285.50,8,0,0,8,-3.00
830,3289.47,8,0,0,8,4.00
831,3293.44,8,0,0,8,-315.00
832,3297.40,8,0,0,8,-488.00
833,3301.38,9,65,65,8,218.00
834,3305.34,9,-50,-50,9,-144.00
835,3309.31,9,0,0,9,-162.00
836,3313.28,9,0,0,9,-1009.00
837,3317.24,9,0,0,9,179.00
838,3321.21,9,0,0,9,-194.00
839,3325.18,9,0,0,9,-419.00
840,3329.15,9,0,0,9,-497.00
841,3333.12,9,0,0,9,-505.00
842,3337.08,9,0,0,9,-288.00
843,3341.05,9,0,0,9,-480.00
844,3345.02,9,0,0,9,-665.00
845,3348.99,9,0,0,9,-609.00
846,3352.96,9,0,0,9,-599.00
847,3356.92,9,0,0,9,-543.00
848,3360.89,9,0,0,9,-612.00
849,3364.86,9,0,0,9,-656.00
850,3368.83,9,0,0,9,-587.00
851,3372.80,9,0,0,9,-608.00
852,3376.76,9,0,0,9,-572.00
853,3380.73,9,0,0,9,-544.00
854,3384.70,9,0,0,9,-558.00
855,3388.67,9,0,0,9,-484.00
856,3392.64,9,0,0,9,-455.00
857,3396.61,9,0,0,9,-366.00
858,3400.57,9,0,0,9,-303.00
859,3404.54,9,0,0,9,-334.00
860,3408.51,8,-65,-65,9,-244.00
861,3412.48,8,-15,-15,9,-152.00
862,3416.44,8,-15,-15,9,-198.00
863,3420.41,8,-15,-15,9,-284.00
864,3424.38,8,-15,-15,9,-32.00
865,3428.35,8,-15,-15,9,110.00
866,3432.32,7,-80,-80,9,-57.00
867,3436.28,7,35,35,8,-110.00
868,3440.25,7,-15,-15,8,-53.00
869,3444.22,7,-15,-15,8,-136.00
870,3448.19,6,-80,-80,8,186.00
871,3452.16,6,-30,-30,8,349.00
872,3456.12,6,35,35,7,-358.00
873,3460.10,6,-15,-15,7,-390.00
874,3464.06,5,-80,-80,7,116.00
875,3468.03,5,-30,-30,6,416.00
876,3472.00,5,35,35,6,98.00
877,3475.96,5,-15,-15,6,-1018.00
878,3479.93,4,-15,-15,5,96.00
879,3483.90,4,-15,-15,5,449.00
880,3487.87,4,-15,-15,5,207.00
881,3491.84,3,-80,-80,5,-581.00
882,3495.80,3,35,35,4,-421.00
883,3499.77,3,-15,-15,4,328.00
884,3503.74,2,-80,-80,3,-24.00
885,3507.71,2,35,35,3,-26.00
886,3511.68,2,-15,-15,3,-64.00
887,3515.64,1,-15,-15,2,-692.00
888,3519.61,1,-15,-15,2,264.00
889,3523.58,1,-15,-15,2,189.00
890,3527.55,0,-80,-80,2,-527.00
891,3531.52,0,35,35,1,0.00
892,3535.48,0,-15,-15,1,-365.00
893,3539.45,0,-15,-15,1,83.00
894,3543.42,0,-15,-15,0,179.00
895,3547.39,-1,-15,-15,0,-56.00
896,3551.36,-1,-15,-15,0,-120.00
897,3555.33,-1,-15,-15,0,122.00
898,3559.29,-2,-80,-80,0,233.00
899,3563.26,-2,35,35,-1,237.00
900,3567.23,-2,-15,-15,-1,-121.00
901,3571.20,-3,-80,-80,-1,124.00
902,3575.16,-3,-30,-30,-1,128.00
903,3579.13,-3,35,35,-2,28.00
904,3583.10,-4,-80,-80,-2,417.00
905,3587.07,-4,35,35,-3,100.00
906,3591.04,-4,-15,-15,-3,341.00
907,3595.00,-5,-80,-80,-3,-599.00
908,3598.97,-5,35,35,-4,417.00
909,3602.94,-5,-15,-15,-4,417.00
910,3606.91,-5,-15,-15,-5,-113.00
911,3610.88,-6,-15,-15,-5,133.00
912,3614.84,-6,-15,-15,-5,19.00
913,3618.82,-6,-15,-15,-5,-65.00
914,3622.78,-7,-15,-15,-6,388.00
915,3626.75,-7,-15,-15,-6,-82.00
916,3630.72,-7,-15,-15,-6,107.00
917,3634.68,-7,-15,-15,-7,90.00
918,3638.65,-8,-15,-15,-7,95.00
919,3642.62,-8,-15,-15,-7,347.00
920,3646.59,-8,-15,-15,-7,79.00
921,3650.56,-8,50,50,-8,180.00
922,3654.52,-8,0,0,-8,250.00
923,3658.49,-8,0,0,-8,204.00
924,3662.46,-9,-65,-65,-8,82.00
925,3666.43,-9,-15,-15,-8,313.00
926,3670.40,-9,-15,-15,-8,195.00
927,3674.36,-9,-15,-15,-9,451.00
928,3678.33,-9,50,50,-9,-184.00
929,3682.30,-9,0,0,-9,548.00
930,3686.27,-9,0,0,-9,369.00
931,3690.24,-9,0,0,-9,-428.00
932,3694.20,-9,0,0,-9,382.00
933,3698.17,-9,0,0,-9,990.00
934,3702.14,-9,0,0,-9,-23.00
935,3706.11,-9,0,0,-9,918.00
936,3710.08,-9,0,0,-9,158.00
937,3714.05,-9,0,0,-9,336.00
938,3718.01,-9,0,0,-9,1157.00
939,3721.98,-9,0,0,-9,191.00
940,3725.95,-9,0,0,-9,362.00
941,3729.92,-9,0,0,-9,1229.00
942,3733.88,-9,0,0,-9,582.00
943,3737.85,-9,0,0,-9,726.00
944,3741.82,-9,0,0,-9,805.00
945,3745.79,-9,0,0,-9,739.00
946,3749.76,-9,0,0,-9,1013.00
947,3753.72,-9,0,0,-9,679.00
948,3757.69,-8,65,65,-9,773.00
949,3761.66,-8,15,15,-9,873.00
950,3765.63,-8,15,15,-9,805.00
951,3769.60,-8,-50,-50,-8,1128.00
952,3773.56,-8,0,0,-8,722.00
953,3777.54,-7,65,65,-8,597.00
954,3781.50,-7,15,15,-8,631.00
955,3785.47,-7,15,15,-8,722.00
956,3789.44,-7,15,15,-8,1284.00
957,3793.40,-6,80,80,-8,349.00
958,3797.37,-6,30,30,-8,74.00
959,3801.34,-6,30,30,-8,788.00
960,3805.31,-6,-35,-35,-7,970.00
961,3809.28,-5,80,80,-7,573.00
962,3813.24,-5,30,30,-7,88.00
963,3817.21,-5,-35,-35,-6,234.00
964,3821.18,-4,80,80,-6,1174.00
965,3825.15,-4,30,30,-6,656.00
966,3829.12,-4,30,30,-5,55.00
967,3833.08,-3,30,30,-5,615.00
968,3837.05,-3,30,30,-5,794.00
969,3841.02,-3,-35,-35,-4,320.00
970,3844.99,-2,80,80,-4,677.00
971,3848.96,-2,30,30,-4,258.00
972,3852.92,-1,30,30,-3,317.00
973,3856.89,-1,30,30,-3,556.00
974,3860.86,-1,-35,-35,-2,571.00
975,3864.83,0,80,80,-2,253.00
976,3868.80,0,30,30,-2,317.00
977,3872.77,0,-35,-35,-1,-85.00
978,3876.73,0,15,15,-1,864.00
979,3880.70,0,-50,-50,0,490.00
980,3884.67,1,65,65,0,-268.00
981,3888.64,1,15,15,0,-94.00
982,3892.60,1,15,15,0,294.00
983,3896.57,2,15,15,1,403.00
984,3900.54,2,15,15,1,177.00
985,3904.51,3,80,80,1,-635.00
986,3908.48,3,-35,-35,2,728.00
987,3912.44,3,15,15,2,-230.00
988,3916.41,4,80,80,2,-7.00
989,3920.38,4,30,30,2,506.00
990,3924.35,4,-35,-35,3,-1181.00
991,3928.32,5,80,80,3,866.00
992,3932.28,5,30,30,3,-783.00
993,3936.26,5,30,30,4,-523.00
994,3940.22,6,30,30,4,-57.00
995,3944.19,6,30,30,4,-296.00
996,3948.16,6,-35,-35,5,52.00
997,3952.12,7,80,80,5,-861.00
998,3956.09,7,-35,-35,6,-522.00
999,3960.06,7,15,15,6,-33.00
1000,3964.03,7,15,15,7,-184.00
1001,3968.00,8,15,15,7,-503.00
1002,3971.96,8,15,15,7,-471.00
1003,3975.93,8,-50,-50,8,-203.00
1004,3979.90,8,0,0,8,-240.00
1005,3983.87,8,0,0,8,-423.00
1006,3987.84,9,65,65,8,-370.00
1007,3991.80,9,-50,-50,9,-439.00
1008,3995.77,9,0,0,9,-483.00
1009,3999.74,9,0,0,9,-71.00
1010,4003.71,9,0,0,9,-725.00
1011,4007.68,9,0,0,9,-504.00
1012,4011.64,9,0,0,9,-73.00
1013,4015.61,9,0,0,9,-686.00
1014,4019.58,9,-65,-65,10,-458.00
1015,4023.55,9,-15,-15,10,-548.00
1016,4027.52,9,-15,-15,10,-680.00
1017,4031.49,9,-15,-15,10,-802.00
1018,4035.45,9,-15,-15,10,-866.00
1019,4039.42,9,-15,-15,10,-412.00
1020,4043.39,9,-15,-15,10,-808.00
1021,4047.36,9,50,50,9,-991.00
1022,4051.32,9,0,0,9,-798.00
1023,4055.29,9,0,0,9,-757.00
1024,4059.26,9,0,0,9,-551.00
1025,4063.23,9,0,0,9,-794.00
1026,4067.20,9,0,0,9,-999.00
1027,4071.16,9,0,0,9,-579.00
1028,4075.13,9,0,0,9,-555.00
1029,4079.10,8,-65,-65,9,-460.00
1030,4083.07,8,-15,-15,9,-468.00
1031,4087.04,8,-15,-15,9,-652.00
1032,4091.00,8,-15,-15,9,-499.00
1033,4094.98,7,-80,-80,9,-354.00
1034,4098.94,7,-30,-30,9,-61.00
1035,4102.91,7,-30,-30,9,-390.00
1036,4106.88,7,35,35,8,-831.00
1037,4110.84,6,-80,-80,8,-215.00
1038,4114.81,6,-30,-30,8,38.00
1039,4118.78,6,-30,-30,7,40.00
1040,4122.75,5,-30,-30,7,-795.00
1041,4126.72,5,-30,-30,7,-709.00
1042,4130.68,5,35,35,6,58.00
1043,4134.65,4,-80,-80,6,-24.00
1044,4138.62,4,-30,-30,5,-357.00
1045,4142.59,4,35,35,5,-473.00
1046,4146.56,3,-80,-80,5,-651.00
1047,4150.52,3,35,35,4,-10.00
1048,4154.49,2,-80,-80,4,235.00
1049,4158.46,2,-30,-30,3,-470.00
1050,4162.43,2,35,35,3,-396.00
1051,4166.40,1,-80,-80,3,-31.00
1052,4170.36,1,35,35,2,-282.00
1053,4174.33,0,-80,-80,2,393.00
1054,4178.30,0,35,35,1,-486.00
1055,4182.27,0,-15,-15,1,-278.00
1056,4186.24,0,-15,-15,1,198.00
1057,4190.21,0,50,50,0,-181.00
1058,4194.17,-1,-65,-65,0,472.00
1059,4198.14,-1,-15,-15,0,-380.00
1060,4202.11,-1,50,50,-1,237.00
1061,4206.08,-2,-65,-65,-1,162.00
1062,4210.04,-2,-15,-15,-1,-42.00
1063,4214.01,-3,-15,-15,-2,-79.00
1064,4217.98,-3,-15,-15,-2,371.00
1065,4221.95,-3,50,50,-3,604.00
1066,4225.92,-4,-65,-65,-3,-212.00
1067,4229.88,-4,-15,-15,-3,122.00
1068,4233.85,-5,-80,-80,-4,1012.00
1069,4237.82,-5,35,35,-4,-502.00
1070,4241.79,-5,-15,-15,-4,92.00
1071,4245.77,-6,-15,-15,-5,492.00
1072,4249.72,-6,-15,-15,-5,87.00
1073,4253.70,-6,-15,-15,-5,768.00
1074,4257.66,-7,-15,-15,-6,377.00
1075,4261.63,-7,-15,-15,-6,-104.00
1076,4265.60,-7,-15,-15,-6,146.00
1077,4269.56,-7,50,50,-7,516.00
1078,4273.53,-8,-65,-65,-7,489.00
1079,4277.50,-8,-15,-15,-7,499.00
1080,4281.47,-8,50,50,-8,418.00
1081,4285.44,-8,0,0,-8,436.00
1082,4289.40,-9,-65,-65,-8,417.00
1083,4293.37,-9,-15,-15,-8,495.00
1084,4297.34,-9,50,50,-9,1001.00
1085,4301.31,-9,0,0,-9,134.00
1086,4305.28,-9,0,0,-9,440.00
1087,4309.24,-9,0,0,-9,844.00
1088,4313.21,-9,65,65,-10,517.00
1089,4317.18,-9,15,15,-10,540.00
1090,4321.15,-9,15,15,-10,684.00
1091,4325.12,-9,15,15,-10,1162.00
1092,4329.08,-9,15,15,-10,888.00
1093,4333.05,-9,15,15,-10,483.00
1094,4337.02,-9,15,15,-10,1094.00
1095,4340.99,-9,15,15,-10,1052.00
1096,4344.96,-9,15,15,-10,1361.00
1097,4348.93,-9,15,15,-10,941.00
1098,4352.89,-9,15,15,-10,950.00
1099,4356.86,-9,15,15,-10,1212.00
1100,4360.83,-9,15,15,-10,1033.00
1101,4364.80,-9,15,15,-10,1122.00
1102,4368.76,-9,15,15,-10,1011.00
1103,4372.73,-8,80,80,-10,933.00
1104,4376.70,-8,30,30,-10,958.00
1105,4380.67,-8,-35,-35,-9,912.00
1106,4384.64,-8,15,15,-9,1318.00
1107,4388.60,-8,15,15,-9,707.00
1108,4392.57,-7,80,80,-9,310.00
1109,4396.54,-7,30,30,-9,892.00
1110,4400.51,-7,30,30,-9,972.00
1111,4404.48,-6,30,30,-8,1109.00
1112,4408.44,-6,30,30,-8,538.00
1113,4412.42,-6,30,30,-8,300.00
1114,4416.38,-5,95,95,-8,698.00
1115,4420.35,-5,-20,-20,-7,795.00
1116,4424.32,-5,30,30,-7,669.00
1117,4428.28,-4,95,95,-7,422.00
1118,4432.25,-4,-20,-20,-6,189.00
1119,4436.22,-3,95,95,-6,260.00
1120,4440.19,-3,45,45,-6,1110.00
1121,4444.16,-3,-20,-20,-5,38.00
1122,4448.12,-2,95,95,-5,343.00
1123,4452.09,-2,-20,-20,-4,286.00
1124,4456.06,-1,95,95,-4,181.00
1125,4460.03,-1,-20,-20,-3,748.00
1126,4464.00,0,95,95,-2,342.00
1127,4467.96,0,-20,-20,-2,118.00
1128,4471.93,0,-35,-35,-1,678.00
1129,4475.90,0,15,15,-1,210.00
1130,4479.87,0,15,15,-1,483.00
1131,4483.84,1,15,15,0,-27.00
1132,4487.80,1,15,15,0,464.00
1133,4491.77,2,80,80,0,129.00
1134,4495.74,2,-35,-35,1,-48.00
1135,4499.71,3,80,80,1,79.00
1136,4503.68,3,30,30,1,-219.00
1137,4507.65,3,30,30,2,-182.00
1138,4511.61,4,30,30,2,613.00
1139,4515.58,4,30,30,2,-377.00
1140,4519.55,5,30,30,3,227.00
1141,4523.52,5,30,30,3,-784.00
1142,4527.48,5,-35,-35,4,-655.00
1143,4531.45,6,80,80,4,299.00
1144,4535.42,6,-35,-35,5,141.00
1145,4539.39,6,15,15,5,3.00
1146,4543.36,7,80,80,6,-840.00
1147,4547.32,7,-35,-35,6,631.00
1148,4551.29,7,15,15,6,-476.00
1149,4555.26,8,15,15,7,-924.00
1150,4559.23,8,15,15,7,450.00
1151,4563.20,8,15,15,7,-583.00
1152,4567.16,8,-50,-50,8,-269.00
1153,4571.14,9,65,65,8,-557.00
1154,4575.10,9,15,15,8,-366.00
1155,4579.07,9,15,15,9,-1180.00
1156,4583.04,9,-50,-50,9,130.00
1157,4587.00,9,0,0,9,-633.00
1158,4590.97,9,0,0,9,-744.00
1159,4594.94,9,-65,-65,10,-626.00
1160,4598.91,9,-15,-15,10,-861.00
1161,4602.88,9,-15,-15,10,-254.00
1162,4606.84,9,-15,-15,10,-1338.00
1163,4610.81,9,-15,-15,10,-825.00
1164,4614.78,9,-15,-15,10,-573.00
1165,4618.75,9,-15,-15,10,-1237.00
1166,4622.72,9,-15,-15,10,-672.00
1167,4626.68,9,-15,-15,10,-1345.00
1168,4630.65,9,-15,-15,10,-1100.00
1169,4634.62,9,-15,-15,10,-682.00
1170,4638.59,9,-15,-15,10,-1275.00
1171,4642.56,9,-15,-15,10,-949.00
1172,4646.52,9,-15,-15,10,-1105.00
1173,4650.49,8,-80,-80,10,-961.00
1174,4654.46,8,-30,-30,10,-604.00
1175,4658.43,8,-30,-30,10,-1096.00
1176,4662.40,8,-30,-30,10,-1130.00
1177,4666.37,7,-95,-95,9,-1012.00
1178,4670.33,7,20,20,9,-708.00
1179,4674.30,7,-30,-30,9,-873.00
1180,4678.27,6,-95,-95,9,-1227.00
1181,4682.24,6,20,20,8,-896.00
1182,4686.20,6,-30,-30,8,-475.00
1183,4690.17,5,-95,-95,8,-1259.00
1184,4694.14,5,20,20,7,-600.00
1185,4698.11,5,-30,-30,7,-582.00
1186,4702.08,4,-95,-95,7,-1069.00
1187,4706.04,4,-45,-45,6,-289.00
1188,4710.01,3,-45,-45,6,-364.00
1189,4713.98,3,-45,-45,6,-1240.00
1190,4717.95,2,-45,-45,5,-197.00
1191,4721.92,2,-45,-45,4,-394.00
1192,4725.88,2,20,20,4,-443.00
1193,4729.86,1,-30,-30,3,-493.00
1194,4733.82,1,-30,-30,3,-590.00
1195,4737.79,0,-30,-30,2,2.00
1196,4741.76,0,-30,-30,1,-273.00
1197,4745.72,0,35,35,1,-601.00
1198,4749.69,0,50,50,0,-156.00
1199,4753.66,-1,-65,-65,0,-126.00
1200,4757.63,-1,-15,-15,0,447.00
1201,4761.60,-2,-15,-15,-1,35.00
1202,4765.56,-2,-15,-15,-1,-514.00
1203,4769.53,-3,-15,-15,-2,65.00
1204,4773.50,-3,-15,-15,-2,945.00
1205,4777.47,-3,-15,-15,-3,-638.00
1206,4781.44,-4,-15,-15,-3,508.00
1207,4785.40,-4,-15,-15,-3,472.00
1208,4789.37,-5,-15,-15,-4,719.00
1209,4793.34,-5,-15,-15,-4,-307.00
1210,4797.31,-6,-80,-80,-4,1198.00
1211,4801.28,-6,35,35,-5,1.00
1212,4805.24,-6,-15,-15,-5,597.00
1213,4809.21,-7,-15,-15,-6,899.00
1214,4813.18,-7,-15,-15,-6,400.00
1215,4817.15,-7,-15,-15,-7,1023.00
1216,4821.12,-8,-15,-15,-7,331.00
1217,4825.09,-8,-15,-15,-7,1014.00
1218,4829.05,-8,50,50,-8,847.00
1219,4833.02,-8,0,0,-8,718.00
1220,4836.99,-9,-65,-65,-8,891.00
1221,4840.96,-9,50,50,-9,1120.00
1222,4844.92,-9,0,0,-9,1026.00
1223,4848.89,-9,0,0,-9,896.00
1224,4852.86,-9,0,0,-9,1274.00
1225,4856.83,-9,65,65,-10,1209.00
1226,4860.80,-9,15,15,-10,923.00
1227,4864.76,-9,15,15,-10,1223.00
1228,4868.73,-9,15,15,-10,1680.00
1229,4872.70,-9,15,15,-10,1133.00
1230,4876.67,-9,15,15,-10,1047.00
1231,4880.64,-9,15,15,-10,1426.00
1232,4884.60,-9,15,15,-10,1464.00
1233,4888.58,-9,15,15,-10,1473.00
1234,4892.54,-9,15,15,-10,1254.00
1235,4896.51,-9,15,15,-10,1258.00
1236,4900.48,-9,15,15,-10,1385.00
1237,4904.44,-9,15,15,-10,1316.00
1238,4908.41,-9,15,15,-10,1263.00
1239,4912.38,-8,80,80,-10,1061.00
1240,4916.35,-8,30,30,-10,957.00
1241,4920.32,-8,30,30,-10,1036.00
1242,4924.28,-8,30,30,-10,1222.00
1243,4928.25,-7,95,95,-10,890.00
1244,4932.22,-7,-20,-20,-9,636.00
1245,4936.19,-7,30,30,-9,603.00
1246,4940.16,-6,95,95,-9,1071.00
1247,4944.12,-6,45,45,-8,599.00
1248,4948.09,-6,-20,-20,-8,522.00
1249,4952.06,-5,95,95,-8,986.00
1250,4956.03,-5,-20,-20,-7,510.00
1251,4960.00,-4,95,95,-7,176.00
1252,4963.96,-4,-20,-20,-6,1040.00
1253,4967.93,-3,95,95,-6,536.00
1254,4971.90,-3,-20,-20,-5,532.00
1255,4975.87,-2,95,95,-5,638.00
1256,4979.84,-2,-20,-20,-4,-32.00
1257,4983.81,-2,30,30,-4,1065.00
1258,4987.77,-1,30,30,-3,267.00
1259,4991.74,-1,30,30,-3,313.00
1260,4995.71,0,30,30,-2,348.00
1261,4999.68,0,30,30,-2,269.00
1262,5003.64,0,30,30,-1,422.00
1263,5007.61,0,-35,-35,-1,-152.00
1264,5011.58,1,80,80,-1,68.00
1265,5015.55,1,-35,-35,0,162.00
1266,5019.52,2,80,80,0,-259.00
1267,5023.48,2,30,30,1,-90.00
1268,5027.45,3,30,30,1,-80.00
1269,5031.42,3,30,30,2,168.00
1270,5035.39,4,30,30,2,-242.00
1271,5039.36,4,-35,-35,3,135.00
1272,5043.32,5,80,80,3,-321.00
1273,5047.30,5,-35,-35,4,-23.00
1274,5051.26,6,80,80,4,-278.00
1275,5055.23,6,-35,-35,5,-20.00
1276,5059.20,6,15,15,5,130.00
1277,5063.16,7,80,80,6,412.00
1278,5067.13,7,-35,-35,6,-970.00
1279,5071.10,7,15,15,6,111.00
1280,5075.07,8,80,80,7,-255.00
1281,5079.04,8,-35,-35,7,-693.00
1282,5083.00,8,15,15,7,-360.00
1283,5086.97,8,-50,-50,8,500.00
1284,5090.94,9,65,65,8,-918.00
1285,5094.91,9,15,15,8,52.00
1286,5098.88,9,15,15,8,-1302.00
1287,5102.84,9,-50,-50,9,-435.00
1288,5106.81,9,0,0,9,250.00
1289,5110.78,9,0,0,9,-1347.00
1290,5114.75,9,0,0,9,-846.00
1291,5118.72,9,-65,-65,10,-1155.00
1292,5122.68,9,-15,-15,10,-453.00
1293,5126.65,9,-15,-15,10,-383.00
1294,5130.62,9,-15,-15,10,-2223.00
1295,5134.59,9,-15,-15,10,-754.00
1296,5138.56,9,-15,-15,10,-834.00
1297,5142.53,9,-15,-15,10,-1114.00
1298,5146.49,9,-15,-15,10,-973.00
1299,5150.46,9,-15,-15,10,-1859.00
1300,5154.43,9,-15,-15,10,-812.00
1301,5158.40,8,-80,-80,10,-960.00
1302,5162.36,8,-30,-30,10,-1355.00
1303,5166.33,8,-30,-30,10,-961.00
1304,5170.30,8,-30,-30,10,-1952.00
1305,5174.27,7,-95,-95,10,-1038.00
1306,5178.24,7,20,20,9,-722.00
1307,5182.20,7,-30,-30,9,-1587.00
1308,5186.17,6,-95,-95,9,-1275.00
1309,5190.14,6,-45,-45,8,-1356.00
1310,5194.11,6,20,20,8,-752.00
1311,5198.08,5,-95,-95,8,-1445.00
1312,5202.04,5,20,20,7,-1331.00
1313,5206.02,4,-95,-95,7,-563.00
1314,5209.98,4,-45,-45,7,-963.00
1315,5213.95,3,-45,-45,6,-937.00
1316,5217.92,3,-45,-45,6,-1204.00
1317,5221.88,2,-45,-45,5,-1181.00
1318,5225.85,2,-45,-45,5,-384.00
1319,5229.82,1,-45,-45,4,-664.00
1320,5233.79,1,-45,-45,3,-794.00
1321,5237.76,0,-45,-45,3,-726.00
1322,5241.72,0,20,20,2,-810.00
1323,5245.69,0,-30,-30,1,-408.00
1324,5249.66,0,35,35,1,-478.00
1325,5253.63,-1,-15,-15,0,-341.00
1326,5257.60,-1,-15,-15,0,-368.00
1327,5261.56,-2,-15,-15,-1,-254.00
1328,5265.53,-2,-15,-15,-1,-182.00
1329,5269.50,-3,-80,-80,-2,-82.00
1330,5273.47,-3,35,35,-2,165.00
1331,5277.44,-4,-80,-80,-2,303.00
1332,5281.40,-4,35,35,-3,-48.00
1333,5285.37,-5,-80,-80,-3,-379.00
1334,5289.34,-5,-30,-30,-4,170.00
1335,5293.31,-6,-30,-30,-4,3109.00
1336,5297.28,-6,-30,-30,-4,-1456.00
1337,5301.25,-6,35,35,-5,751.00
